Id	cg	cs	ci	tgs	tgi	tsi	K	Ranks K
1609	0.2826054	0.5	0.0614158524171265	0.25	0.1368421052631579	0.25	-0.5971761844785918	466
2299	0.41241574999999997	0.1315054461552169	0.0708689991512271	0.07446808510638298	0.2112676056338028	0.10714285714285714	-0.5860201356729242	467
1873	0.40763699999999997	0.0625611277088335	0.3829513903330745	0.04395604395604396	0.09803921568627451	0.09900990099009901	-0.5594279428115738	468
138	0.326157975	0.4622623726423307	0.0473423133143612	0.42857142857142855	0.10679611650485436	0.07547169811320754	-0.5566186319337412	469
1591	0.3873204	0.4022158108380672	0.0396392556538299	0.09836065573770492	0.08	0.0641025641025641	-0.5550888220520407	470
197	0.340136	0.4521946457906157	0.0204568654664683	0.16346153846153846	0.12	0.1188118811881188	-0.5511224602607574	471
48	0.2839816	0.5	0.0933317420346788	0.25	0.08928571428571429	0.25	-0.5435193224566516	472
1548	0.29598864999999996	0.5	0.0	0.25	0.0	0.25	-0.5401135000000004	473
79	0.350369	0.2927548096836646	0.2705365225364555	0.5692307692307692	0.17857142857142858	0.17857142857142858	-0.528717000700422	474
647	0.420609	0.0069855121965334	0.1051999766547392	0.029411764705882353	0.0375	0.05357142857142857	-0.5266762486902439	475
2329	0.26281150000000003	0.5214559553147573	0.1164360653477055	0.059322033898305086	0.11278195488721804	0.07476635514018691	-0.5117803651677945	476
305	0.373852	0.4069601132069458	0.1446747151158436	0.4430379746835443	0.17525773195876287	0.16	-0.5110354740357371	477
2430	0.41725710000000005	0.0560116701118005	0.1753806897408904	0.16666666666666666	0.06557377049180328	0.104	-0.4504609625443838	478
164	0.41576925000000003	0.1208408049652967	0.1139398268586866	0.08196721311475409	0.06896551724137931	0.08108108108108109	-0.4247032040133982	479
648	0.42149695000000004	0.0406798712794725	0.0987873303312551	0.075	0.08235294117647059	0.06666666666666667	-0.414938158887248	480
73	0.34078005	0.4589652264905448	0.0728567878575473	0.17045454545454544	0.11363636363636363	0.13541666666666666	-0.411476250272618	481
1158	0.30014460000000004	0.5	0.0850432279408526	0.25	0.1171875	0.25	-0.3922499650739337	482
26	0.3875	0.3852146575977689	0.0704106533323438	0.5277777777777778	0.07865168539325842	0.07865168539325842	-0.38230453894387584	483
16	0.292988475	0.502507363651113	0.1387073784310503	0.08247422680412371	0.125	0.04878048780487805	-0.3716573904500561	484
2398	0.333565	0.4671077802491326	0.1231282791728743	0.20212765957446807	0.1134020618556701	0.08247422680412371	-0.33936184854258156	485
204	0.419764	0.043117834350685	0.2103915685325754	0.14705882352941177	0.1134020618556701	0.10101010101010101	-0.33865595345756894	486
1177	0.30278235	0.5	0.1105594406671228	0.25	0.12195121951219512	0.25	-0.3339771991660967	487
1605	0.316674	0.5	0.0	0.25	0.0	0.25	-0.3332600000000001	488
527	0.414558	0.0979901548783854	0.2802950968463957	0.045454545454545456	0.08888888888888889	0.03508771929824561	-0.3223357417460426	489
2338	0.408972	0.273685038964645	0.1221276678941171	0.18085106382978725	0.12371134020618557	0.13131313131313133	-0.3042478177207419	490
2400	0.42428994999999997	0.0358133549079837	0.1080716043336655	0.06153846153846154	0.14705882352941177	0.08333333333333333	-0.30377910731295865	491
142	0.341908125	0.4549988833797927	0.2029555055526284	0.10344827586206896	0.1206896551724138	0.04878048780487805	-0.27723553426128694	492
2570	0.38094144999999996	0.4313103561247248	0.0840760401799494	0.09433962264150944	0.06557377049180328	0.013888888888888888	-0.27238688852781606	493
13	0.300167	0.5	0.2186383489324237	0.25	0.06578947368421052	0.25	-0.2250320638344701	494
2326	0.4153656	0.1833237778928099	0.1672292452220261	0.14285714285714285	0.0945945945945946	0.0759493670886076	-0.2180299987404435	495
776	0.4283816	0.0263831515227276	0.0727162892805231	0.08256880733944955	0.125	0.07142857142857142	-0.20788275959252772	496
2518	0.3250548	0.5	0.0477180529848786	0.25	0.14285714285714285	0.25	-0.189804433768902	497
1923	0.417495	0.0683207258576645	0.3643230026653304	0.13131313131313133	0.34782608695652173	0.15463917525773196	-0.17399443202417603	498
583	0.3330111	0.5	0.0	0.25	0.0	0.25	-0.16988899999999996	499
2504	0.43128960000000005	0.0238322317723209	0.0209829620246605	0.0975609756097561	0.15730337078651685	0.06593406593406594	-0.162606718038371	500
967	0.43012899999999993	0.0059977464845595	0.1250561728681997	0.0958904109589041	0.1144578313253012	0.08904109589041095	-0.1235254177033559	501
1	0.33404670000000003	0.5	0.0336613164968709	0.25	0.038461538461538464	0.25	-0.11745635437891105	502
465	0.412592	0.2372301123657982	0.2296124316032092	0.1276595744680851	0.14432989690721648	0.18556701030927836	-0.11622917958149381	503
1301	0.43024025	0.0296995876654155	0.0846211108642334	0.13178294573643412	0.13829787234042554	0.09302325581395349	-0.11036464225617165	504
2510	0.36953767499999995	0.1142186987631642	0.1519009342810781	0.08904109589041095	0.08275862068965517	0.8444444444444444	-0.10156512328069622	505
114	0.325553475	0.5	0.1161247383819343	0.25	0.0547945205479452	0.25	-0.09930932702258233	506
720	0.4271617999999999	0.0865952157925496	0.0800877363130718	0.2153846153846154	0.1076923076923077	0.0547945205479452	-0.09693029012728926	507
37	0.34145565	0.5	0.0	0.25	0.0	0.25	-0.08544350000000023	508
1939	0.37130749999999996	0.457036997434586	0.1093416388539606	0.26732673267326734	0.09734513274336283	0.09734513274336283	-0.07987797708669031	509
293	0.416707	0.2761457964794536	0.0624051763919819	0.19	0.1414141414141414	0.12244897959183673	-0.06334903831138933	510
